image,VLB_BPD
3618.png,1.3537949323654175
3619.png,1.4238297939300537
362.png,1.449454426765442
3620.png,1.02299964427948
3621.png,1.0457215309143066
3622.png,1.5705657005310059
3623.png,1.3842192888259888
3624.png,1.766450047492981
3625.png,1.9119281768798828
3626.png,1.5307526588439941
3627.png,1.470433235168457
3628.png,1.3309025764465332
3629.png,0.9742165803909302
363.png,1.121233582496643
3630.png,1.069327473640442
3631.png,1.2142086029052734
3632.png,1.4578213691711426
3633.png,1.4438844919204712
3634.png,0.803225576877594
3635.png,0.9810426831245422
3636.png,1.1075565814971924
3637.png,1.2019155025482178
3638.png,1.0015515089035034
3639.png,1.6750060319900513
364.png,1.684079647064209
3640.png,0.9249257445335388
3641.png,1.0438072681427002
3642.png,1.869266152381897
3643.png,1.4809261560440063
3644.png,0.979007363319397
3645.png,1.0134249925613403
3646.png,1.0669074058532715
3647.png,1.1232813596725464
3648.png,0.9843546152114868
3649.png,1.2332977056503296
365.png,0.8841495513916016
3650.png,1.1497523784637451
3651.png,0.8388727903366089
3652.png,0.7948971390724182
3653.png,1.4130696058273315
3654.png,1.4584016799926758
3655.png,1.6810017824172974
3656.png,0.9121964573860168
3657.png,0.9525008201599121
3658.png,1.262866497039795
3659.png,1.188647747039795
366.png,1.1460515260696411
3660.png,1.0855849981307983
3661.png,1.3107802867889404
3662.png,1.0631033182144165
3663.png,1.4094539880752563
3664.png,1.2096655368804932
3665.png,1.9482218027114868
3666.png,0.7531436681747437
3667.png,1.3088924884796143
3668.png,1.5651161670684814
3669.png,0.8986781239509583
367.png,1.795426368713379
3670.png,1.4387147426605225
3671.png,1.200309157371521
3672.png,1.0811470746994019
3673.png,1.0715900659561157
3674.png,0.9031094312667847
3675.png,1.5205967426300049
3676.png,1.364897608757019
3677.png,1.292284607887268
3678.png,0.943245530128479
3679.png,0.9525808095932007
368.png,1.2572484016418457
3680.png,1.9886257648468018
3681.png,1.0420327186584473
3682.png,1.1762193441390991
3683.png,1.0464396476745605
3684.png,1.4403799772262573
3685.png,1.5572493076324463
3686.png,0.9550660848617554
3687.png,1.1054836511611938
3688.png,0.945875346660614
3689.png,1.092570424079895
369.png,1.3338547945022583
3690.png,1.0376524925231934
3691.png,1.4184222221374512
3692.png,1.0521605014801025
3693.png,1.5552480220794678
3694.png,1.287614345550537
3695.png,0.7066080570220947
3696.png,1.4915142059326172
3697.png,0.9456591010093689
3698.png,1.3486485481262207
3699.png,1.0574862957000732
37.png,1.4174525737762451
370.png,1.2124396562576294
3700.png,1.1342248916625977
3701.png,1.1414982080459595
3702.png,0.9992198944091797
3703.png,1.2242769002914429
3704.png,0.8962301015853882
3705.png,1.50348961353302
3706.png,0.6903541088104248
3707.png,1.1046780347824097
3708.png,1.188737154006958
3709.png,0.8802421689033508
371.png,0.9523296356201172
3710.png,1.8067818880081177
3711.png,1.5367417335510254
3712.png,1.112228274345398
3713.png,0.896323025226593
3714.png,1.2479478120803833
3715.png,1.9723482131958008
3716.png,0.92523193359375
3717.png,0.995996356010437
3718.png,0.9683375358581543
3719.png,1.5558972358703613
372.png,1.2526863813400269
3720.png,0.7519818544387817
3721.png,0.9576033353805542
3722.png,0.8678559064865112
3723.png,1.5494468212127686
3724.png,1.6574673652648926
3725.png,1.1805320978164673
3726.png,1.2296465635299683
3727.png,1.1000308990478516
3728.png,1.0634812116622925
3729.png,1.4702781438827515
373.png,1.0098154544830322
3730.png,1.2699562311172485
3731.png,1.5482581853866577
3732.png,1.2144274711608887
3733.png,0.8251636624336243
3734.png,1.3303568363189697
3735.png,1.4331456422805786
3736.png,1.6231626272201538
3737.png,1.1815199851989746
3738.png,1.1473283767700195
3739.png,1.334378719329834
374.png,1.4790947437286377
3740.png,1.5483568906784058
3741.png,1.6295369863510132
3742.png,1.3209658861160278
3743.png,1.0165706872940063
3744.png,1.6376960277557373
3745.png,1.4904484748840332
3746.png,1.4357043504714966
3747.png,1.234489917755127
3748.png,0.9494258761405945
3749.png,2.0090830326080322
375.png,0.9148326516151428
3750.png,1.0297075510025024
3751.png,1.2267171144485474
3752.png,0.9432776570320129
3753.png,1.2228412628173828
3754.png,1.4730546474456787
3755.png,1.0107895135879517
3756.png,1.1585005521774292
3757.png,1.6862157583236694
3758.png,1.0250047445297241
3759.png,1.0019700527191162
376.png,1.280531644821167
3760.png,1.6804972887039185
3761.png,1.6103782653808594
3762.png,1.450564980506897
3763.png,0.7198203206062317
3764.png,1.24684739112854
3765.png,1.404424786567688
3766.png,0.9980709552764893
3767.png,1.0521169900894165
3768.png,1.051334023475647
3769.png,1.2133382558822632
377.png,1.3824814558029175
3770.png,1.1884034872055054
3771.png,1.1960968971252441
3772.png,0.9581577777862549
3773.png,1.2569996118545532
3774.png,2.1587419509887695
3775.png,1.6879440546035767
3776.png,0.9861939549446106
3777.png,1.1994534730911255
3778.png,1.5280147790908813
3779.png,0.9864770174026489
378.png,1.948180079460144
3780.png,1.2466015815734863
3781.png,1.1014235019683838
3782.png,0.9667277932167053
3783.png,1.0631189346313477
3784.png,0.9542670249938965
3785.png,1.5821224451065063
3786.png,1.4214824438095093
3787.png,1.4941976070404053
3788.png,1.281455636024475
3789.png,1.665153980255127
379.png,1.0230964422225952
3790.png,1.8394217491149902
3791.png,1.2633752822875977
3792.png,1.358755111694336
3793.png,1.669358491897583
3794.png,1.154294490814209
3795.png,1.870654582977295
3796.png,1.067297101020813
3797.png,1.444319486618042
3798.png,1.0361716747283936
3799.png,1.886384129524231
38.png,1.3145511150360107
380.png,1.645633578300476
3800.png,1.109639048576355
3801.png,1.4982883930206299
3802.png,1.230096459388733
3803.png,1.615444540977478
3804.png,0.8474504351615906
3805.png,1.3416882753372192
3806.png,1.982350468635559
3807.png,1.165172815322876
3808.png,1.6587802171707153
3809.png,0.9563385248184204
381.png,1.5212631225585938
3810.png,1.2971864938735962
3811.png,0.8010129332542419
3812.png,0.8869462609291077
3813.png,1.1670321226119995
3814.png,1.5554553270339966
3815.png,1.1501578092575073
3816.png,1.661857008934021
3817.png,1.629913091659546
3818.png,1.040356159210205
3819.png,1.2966848611831665
382.png,1.4795114994049072
3820.png,0.8689480423927307
3821.png,1.1927520036697388
3822.png,1.132116436958313
3823.png,0.8778602480888367
3824.png,1.2375566959381104
3825.png,0.9903512001037598
3826.png,1.0902637243270874
3827.png,0.9033400416374207
3828.png,1.5186183452606201
3829.png,1.4042797088623047
383.png,1.2228710651397705
3830.png,0.9844323992729187
3831.png,1.2869665622711182
3832.png,0.7796481847763062
3833.png,1.2078187465667725
3834.png,1.12650465965271
3835.png,0.9922850728034973
3836.png,1.6059023141860962
3837.png,1.2633693218231201
3838.png,1.246393084526062
3839.png,1.8382625579833984
384.png,1.0880707502365112
3840.png,1.4979751110076904
3841.png,0.777471661567688
3842.png,1.196566104888916
3843.png,1.39812171459198
3844.png,1.1581610441207886
3845.png,1.3888893127441406
3846.png,1.1913803815841675
3847.png,1.3849849700927734
3848.png,1.0418692827224731
3849.png,1.6152089834213257
385.png,1.3139218091964722
3850.png,1.5849837064743042
3851.png,1.2053852081298828
3852.png,1.3061645030975342
3853.png,0.7982866168022156
3854.png,1.1563992500305176
3855.png,1.379433035850525
3856.png,1.6261593103408813
3857.png,1.3220367431640625
3858.png,0.9199892282485962
3859.png,1.5964449644088745
386.png,1.3859535455703735
3860.png,1.2361410856246948
3861.png,1.353358268737793
3862.png,1.6328275203704834
3863.png,1.2778782844543457
3864.png,1.6217459440231323
3865.png,0.9537147879600525
3866.png,1.347049593925476
3867.png,1.7027618885040283
3868.png,1.540370225906372
3869.png,1.2558315992355347
387.png,1.7176343202590942
3870.png,1.2632557153701782
3871.png,1.0677480697631836
3872.png,0.819756805896759
3873.png,1.65371572971344
3874.png,1.512397289276123
3875.png,1.2673282623291016
3876.png,1.2567241191864014
3877.png,1.3076666593551636
3878.png,0.8165943026542664
3879.png,1.8422482013702393
388.png,0.9790095090866089
3880.png,0.8781865239143372
3881.png,1.2526365518569946
3882.png,1.5241498947143555
3883.png,1.24490487575531
3884.png,1.3549665212631226
3885.png,1.5845917463302612
3886.png,1.1951123476028442
3887.png,1.5952683687210083
3888.png,1.3087660074234009
3889.png,0.8943689465522766
389.png,1.4119642972946167
3890.png,1.9486560821533203
3891.png,1.502632737159729
3892.png,1.2377561330795288
3893.png,1.4129680395126343
3894.png,1.5135587453842163
3895.png,1.1361794471740723
3896.png,1.0994869470596313
3897.png,1.5863189697265625
3898.png,1.180750846862793
3899.png,1.218052625656128
39.png,1.8210217952728271
390.png,1.6525037288665771
3900.png,0.9797943234443665
3901.png,0.9392703175544739
3902.png,1.6233023405075073
3903.png,1.3971863985061646
3904.png,1.7838233709335327
3905.png,1.37740957736969
3906.png,1.1475774049758911
3907.png,1.4366023540496826
3908.png,1.1683391332626343
3909.png,0.9954974055290222
391.png,1.3390049934387207
3910.png,1.1504244804382324
3911.png,1.176847219467163
3912.png,1.1528297662734985
3913.png,0.9368879199028015
3914.png,1.6824216842651367
3915.png,2.077615261077881
3916.png,1.2248681783676147
3917.png,0.8811519145965576
3918.png,1.1069906949996948
3919.png,2.0144150257110596
392.png,1.113713264465332
3920.png,1.9450932741165161
3921.png,1.4617397785186768
3922.png,1.381967544555664
3923.png,0.8171530961990356
3924.png,1.0096192359924316
3925.png,0.9479260444641113
3926.png,1.108035683631897
3927.png,1.0944225788116455
3928.png,0.9686402082443237
3929.png,1.2087761163711548
393.png,1.3698393106460571
3930.png,1.2767497301101685
3931.png,1.3909809589385986
3932.png,2.069854259490967
3933.png,1.543542504310608
3934.png,0.7433630228042603
3935.png,1.2252342700958252
3936.png,1.725555181503296
3937.png,1.7865352630615234
3938.png,1.7201097011566162
3939.png,1.7291280031204224
394.png,1.080949306488037
3940.png,1.1248743534088135
3941.png,1.3694738149642944
3942.png,1.3827539682388306
3943.png,1.057783603668213
3944.png,1.129002332687378
3945.png,1.0081535577774048
3946.png,2.2203996181488037
3947.png,0.8882650136947632
3948.png,1.228568434715271
3949.png,1.5429266691207886
395.png,1.078080415725708
3950.png,1.7001968622207642
3951.png,1.0645842552185059
3952.png,1.1814922094345093
3953.png,1.5055888891220093
3954.png,1.4157931804656982
3955.png,1.5463345050811768
3956.png,1.0267513990402222
3957.png,1.4553248882293701
3958.png,1.4529623985290527
3959.png,1.040199637413025
396.png,1.5827149152755737
3960.png,1.522132396697998
3961.png,1.2020866870880127
3962.png,1.0748088359832764
3963.png,0.864952027797699
3964.png,1.8277517557144165
3965.png,0.9812228083610535
3966.png,1.34297513961792
3967.png,1.264746069908142
3968.png,1.4208122491836548
3969.png,1.0169799327850342
397.png,1.5496127605438232
3970.png,1.555258870124817
3971.png,0.9466004371643066
3972.png,1.9397450685501099
3973.png,1.3930915594100952
3974.png,1.1999350786209106
3975.png,1.5771435499191284
3976.png,1.1887086629867554
3977.png,1.0834519863128662
3978.png,1.190517544746399
3979.png,1.2251696586608887
398.png,1.1377955675125122
3980.png,1.3833969831466675
3981.png,1.4740631580352783
3982.png,1.018441081047058
3983.png,1.3098357915878296
3984.png,1.651315689086914
3985.png,1.2067153453826904
3986.png,1.8410663604736328
3987.png,1.1784679889678955
3988.png,1.298283338546753
3989.png,1.3420673608779907
399.png,0.8983248472213745
3990.png,1.3680291175842285
3991.png,1.1866062879562378
3992.png,1.4807710647583008
3993.png,1.1479952335357666
3994.png,0.8956079483032227
3995.png,2.043609857559204
3996.png,0.9968747496604919
3997.png,1.2930101156234741
3998.png,1.097975254058838
3999.png,1.7674659490585327
4.png,0.7371008992195129
40.png,1.4108856916427612
400.png,0.7945504188537598
4000.png,1.121869683265686
4001.png,1.0206553936004639
4002.png,1.5003825426101685
4003.png,1.1353607177734375
4004.png,1.977672815322876
4005.png,1.4457364082336426
4006.png,0.8270260095596313
4007.png,1.2750931978225708
4008.png,1.7329487800598145
4009.png,1.2340589761734009
401.png,1.3710469007492065
4010.png,1.079279899597168
4011.png,1.406194806098938
4012.png,1.57899010181427
4013.png,0.8760709762573242
4014.png,1.1995350122451782
4015.png,1.5660730600357056
4016.png,1.2265642881393433
4017.png,0.9280515313148499
4018.png,1.7437875270843506
4019.png,1.4914995431900024
402.png,0.8965274691581726
4020.png,1.8001277446746826
4021.png,1.2536048889160156
4022.png,1.276502251625061
4023.png,1.2461549043655396
4024.png,1.4723657369613647
4025.png,1.2971333265304565
4026.png,1.1546287536621094
4027.png,1.3938264846801758
4028.png,1.1508435010910034
4029.png,0.9704265594482422
403.png,1.1716551780700684
4030.png,1.1650370359420776
4031.png,1.109268307685852
4032.png,1.1585701704025269
4033.png,1.6000643968582153
4034.png,1.212693452835083
4035.png,1.195067286491394
4036.png,1.4622911214828491
4037.png,0.9744447469711304
4038.png,1.2158660888671875
4039.png,1.3012737035751343
404.png,1.2709360122680664
4040.png,1.0122065544128418
4041.png,1.082789421081543
4042.png,0.9962719082832336
4043.png,1.3983813524246216
4044.png,1.4072803258895874
4045.png,0.8046374917030334
4046.png,1.0305620431900024
4047.png,0.8763365149497986
4048.png,1.5316754579544067
4049.png,0.748284101486206
405.png,0.9301058053970337
4050.png,1.330553412437439
4051.png,1.06850004196167
4052.png,0.793157160282135
4053.png,1.3869692087173462
4054.png,1.0872105360031128
4055.png,1.3133854866027832
4056.png,0.7928038239479065
4057.png,0.9373791217803955
4058.png,1.2558971643447876
4059.png,0.7721547484397888
406.png,0.7571992874145508
4060.png,1.4425426721572876
4061.png,1.0054508447647095
4062.png,0.9485443830490112
4063.png,1.434816837310791
4064.png,1.8012694120407104
4065.png,1.188700795173645
4066.png,0.9504286646842957
4067.png,1.4938807487487793
4068.png,1.050484299659729
4069.png,1.8427317142486572
407.png,2.0145087242126465
4070.png,0.883514404296875
4071.png,0.7985007762908936
4072.png,1.0732508897781372
4073.png,1.067150592803955
4074.png,1.1444053649902344
4075.png,1.213611125946045
4076.png,1.361276626586914
4077.png,1.559069037437439
4078.png,1.6811234951019287
4079.png,0.9948958158493042
408.png,1.5220834016799927
4080.png,0.9723773002624512
4081.png,1.2067090272903442
4082.png,1.375267505645752
4083.png,1.4816144704818726
4084.png,1.2381900548934937
4085.png,1.3268940448760986
4086.png,1.7992533445358276
4087.png,1.87834632396698
4088.png,1.7153329849243164
4089.png,1.182491660118103
409.png,0.734223484992981
4090.png,1.4743883609771729
4091.png,1.9861873388290405
4092.png,1.542130708694458
4093.png,1.3538767099380493
4094.png,1.4044064283370972
4095.png,1.5358374118804932
4096.png,1.106810212135315
4097.png,0.7916684746742249
4098.png,1.153063178062439
4099.png,0.8734394907951355
41.png,1.0729961395263672
410.png,0.9070166945457458
4100.png,1.4892654418945312
4101.png,1.175985336303711
4102.png,1.326120376586914
4103.png,1.256208896636963
4104.png,1.5007843971252441
4105.png,1.0399984121322632
4106.png,1.2560523748397827
4107.png,1.7074623107910156
4108.png,0.9667772054672241
4109.png,1.0896161794662476
411.png,1.6425992250442505
4110.png,1.534244179725647
4111.png,1.321386694908142
4112.png,1.4189327955245972
4113.png,0.9792442321777344
4114.png,1.2838056087493896
4115.png,1.2119076251983643
4116.png,1.0168561935424805
4117.png,0.6490580439567566
4118.png,1.3047937154769897
4119.png,1.112566590309143
412.png,0.9701338410377502
4120.png,1.2300639152526855
4121.png,1.0212281942367554
4122.png,1.0837628841400146
4123.png,1.3900973796844482
4124.png,1.214008092880249
4125.png,1.5539547204971313
4126.png,0.9895008206367493
4127.png,1.0184911489486694
4128.png,1.0669056177139282
4129.png,1.4345269203186035
413.png,1.371604323387146
4130.png,2.068765640258789
4131.png,1.8533744812011719
4132.png,1.3559906482696533
4133.png,1.5803571939468384
4134.png,1.1133798360824585
4135.png,1.5239346027374268
4136.png,0.8116317391395569
4137.png,1.5296622514724731
4138.png,0.952193021774292
4139.png,1.179971694946289
414.png,1.6640275716781616
4140.png,1.3181062936782837
4141.png,0.8148700594902039
4142.png,1.0071338415145874
4143.png,1.1870440244674683
4144.png,1.0120353698730469
4145.png,1.1014803647994995
4146.png,0.8280192017555237
4147.png,1.7018355131149292
4148.png,1.373298168182373
4149.png,0.9260238409042358
415.png,1.029921531677246
4150.png,0.7841244339942932
4151.png,1.3953369855880737
4152.png,1.109659194946289
4153.png,1.3308184146881104
4154.png,1.9228094816207886
4155.png,1.0805060863494873
4156.png,1.5945043563842773
4157.png,1.0070827007293701
4158.png,1.402405023574829
4159.png,1.2649295330047607
416.png,1.5665783882141113
4160.png,1.6971594095230103
4161.png,1.1588399410247803
4162.png,1.1982229948043823
